name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap4,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.698292,,-4.9843964375,-4.643742231060607,,1,,4.2518939393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap5,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.645334,,-4.9843964375,-4.643541632575758,,1,,4.387310606060606,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap6,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1126.3944092,,-4.531887809375,-3.99198562215909,,4,,26.515151515151516,-1306.04408,,-4.9843964375,-4.645052034090909,,1,,2.9015151515151514,9.138381201044387,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,11,60,49,"(0.8156862745098039, 0.1803921568627451, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap4,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.84764024,-1232.086312,-4.531887809375,-3.9709751336742416,-4.364908973484848,4,,24.87878787878788,-1307.366573,,-4.9843964375,-4.650061477272728,,1,,2.665719696969697,9.332859680284193,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,60,35,25,"(0.41568627450980394, 0.5803921568627451, 0.0)",True,5,5,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap4,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.01010561,,-4.531887809375,-3.9791662903787874,,4,,25.96212121212121,-1305.843533,,-4.9843964375,-4.644292386363636,,1,,3.1070075757575757,8.355989027735447,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,34,68,34,"(0.4980392156862745, 0.4980392156862745, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap2,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1304.708895,,-4.9843964375,-4.639994515151515,,1,,3.866477272727273,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap1,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.160383,,-4.9843964375,-4.649280454545455,,1,,4.4375,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap7,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.70408712,,-4.531887809375,-3.985582887007575,,4,,25.818181818181817,-1305.312093,,-4.9843964375,-4.642279356060606,,1,,3.054924242424242,8.451332920024798,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,14,80,66,"(0.8235294117647058, 0.17254901960784313, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap8,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.28579094,,-4.531887809375,-3.96127115905303,,4,,25.882575757575758,-1307.780166,,-4.9843964375,-4.651628117424242,,1,,3.3333333333333335,7.764772727272727,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,73,32,41,"(0.5607843137254902, 0.43529411764705883, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap1,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.857157,,-4.9843964375,-4.6443439924242425,,1,,3.6666666666666665,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap4,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.28472573,,-4.531887809375,-3.965055002954545,,4,,24.897727272727273,-1305.862814,,-4.9843964375,-4.644365420454546,,1,,3.8125,6.5305514157973175,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,70,67,3,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap8,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.17664763,,-4.531887809375,-3.9797971313636356,,4,,25.791666666666668,-1309.333022,,-4.9843964375,-4.657510147727273,,1,,3.8106060606060606,6.768389662027833,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,31,17,14,"(0.45098039215686275, 0.5450980392156862, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap2,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.94730945,,-4.531887809375,-3.9637769109848477,,4,,24.772727272727273,-1308.211368,,-4.9843964375,-4.653261458333334,,1,,6.239583333333333,3.9702534527242377,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,71,26,45,"(0.6313725490196078, 0.36470588235294116, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap6,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,395.4473157,,-4.531887809375,1.7725663660984847,,4,,81.0530303030303,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,2.246212121212121,36.084317032040474,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,False,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395476,,-4.9843964375,-4.7032012613636365,,1,,2.933712121212121,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap6,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.12148465,,-4.531887809375,-3.9758003018939387,,4,,26.041666666666668,-1306.63797,,-4.9843964375,-4.647301617424243,,1,,5.380681818181818,4.8398451249560015,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,44,46,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap5,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.32785593,,-4.531887809375,-3.9803698900757567,,4,,25.583333333333332,-1306.630733,,-4.9843964375,-4.647274204545455,,1,,3.7613636363636362,6.801611278952668,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,30,47,17,"(0.3607843137254902, 0.6352941176470588, 0.0)",False,,,,,False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,889.18041158,25912.838116,-4.531887809375,8.014088471083333,216.604903825,4,,13.75,-602.640197,,-4.9843964375,-4.3574154499999995,,1,,6.76875,2.0313942751615883,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,98,96,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,21,21,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,-293.09631074,,-4.531887809375,-0.8355534310227272,,4,,81.70833333333333,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,2.2386363636363638,36.499153976311334,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,True,True,,,,,False,,,,,False,,,,,True
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,302.56245369,65.968908,-4.531887809375,3.1256054886666664,1.2143270916666666,4,,12.083333333333334,-608.18421,,-4.9843964375,-4.403615558333333,,1,,9.14375,1.3214855320118477,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,92,92,0,"(0.0, 1.0, 0.0)",True,15,14,1,"(0.06666666666666667, 0.9333333333333333, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap4,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.44386,,-4.9843964375,-4.642778473484849,,1,,4.233901515151516,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap8,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.347729,,-4.9843964375,-4.6499900984848495,,1,,4.140151515151516,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap3,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1113.30010803,,-4.531887809375,-3.942385996515151,,4,,25.71969696969697,-1306.887037,,-4.9843964375,-4.648245053030303,,1,,4.136363636363637,6.217948717948717,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,88,42,46,"(0.5215686274509804, 0.4745098039215686, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap1,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.27981732,,-4.531887809375,-3.972612168068181,,4,,24.83712121212121,-1306.200402,,-4.9843964375,-4.645644162878788,,1,,5.0625,4.906098017209128,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,57,57,0,"(0.0, 1.0, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap3,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1113.97592951,-1226.527456,-4.531887809375,-3.944945926363636,-4.3438527007575765,4,,25.12121212121212,-1309.505916,,-4.9843964375,-4.658165049242425,,1,,3.631628787878788,6.917340286831812,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,87,15,72,"(0.8274509803921568, 0.16862745098039217, 0.0)",True,11,11,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap7,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.7409,,-4.9843964375,-4.643903625,,1,,3.728219696969697,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
216_Sn72Si144_001_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Sn,False,3.7037037037037033,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,3.359757662,0.0,0.941377878,216,864,2572.06728008,319735.268211,-4.531887809375,12.243414282546295,1480.6250858981484,4,,38.416666666666664,-1106.189647,,-4.9843964375,-4.752033814814815,,1,,7.09837962962963,5.412033262677319,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",False,False,False,True,99,2,97,"(0.9764705882352941, 0.0196078431372549, 0.0)",True,22,23,1,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap8,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1309.350318,,-4.9843964375,-4.657575662878788,,1,,4.082386363636363,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap3,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1309.19678,,-4.9843964375,-4.656994079545455,,1,,3.912878787878788,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap2,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.76383669,,-4.531887809375,-3.9820213323484848,,4,,,-1306.459033,,-4.9843964375,-4.646623825757576,,1,,3.328598484848485,,,,True,True,False,True,25,54,29,"(0.5333333333333333, 0.4627450980392157, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1322.129282,,-4.9843964375,-4.705980829545455,,1,,2.6079545454545454,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap7,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.478369,,-4.9843964375,-4.642909189393939,,1,,6.175189393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap1,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.61069905,,-4.531887809375,-3.9852291443181813,,4,,25.71212121212121,-1306.213568,,-4.9843964375,-4.6456940340909085,,1,,3.7765151515151514,6.808425275827482,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,17,56,39,"(0.6941176470588235, 0.30196078431372547, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap6,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.88731451,,-4.531887809375,-3.974913293787878,,4,,25.03409090909091,-1306.47846,,-4.9843964375,-4.646697412878789,,1,,3.8863636363636362,6.441520467836257,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,45,53,8,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False,,,,,False
144_Sn72Si72_011_001_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Sn,False,5.555555555555555,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,0.0,0.0,0.0,3.359752417,0.0,0.941371918,144,576,371.76729161,176.934584,-4.531887809375,3.0852603927777777,1.782534215277778,4,,18.57638888888889,-706.655493,,-4.9843964375,-4.353507986111111,,1,,9.164930555555555,2.026899033907937,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,False,False,True,91,97,6,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,14,16,2,"(0.12156862745098039, 0.8745098039215686, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift8,2,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395038,,-4.9843964375,-4.703199602272728,,1,,2.8295454545454546,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap3,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.53664079,,-4.531887809375,-3.9811607418181816,,4,,26.265151515151516,-1307.074231,,-4.9843964375,-4.648954121212122,,1,,6.201704545454546,4.23515040464193,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,29,41,12,"(0.2901960784313726, 0.7058823529411765, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.06177008,-1230.260448,-4.531887809375,-3.956634716401515,-4.357992821969697,4,,25.62878787878788,-1307.785113,,-4.9843964375,-4.651646856060606,,1,,3.086174242424242,8.304387849033446,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,80,31,49,"(0.611764705882353, 0.3843137254901961, 0.0)",True,8,6,2,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap4,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.29756246,,-4.531887809375,-3.984043020871212,,4,,25.166666666666668,-1306.110235,,-4.9843964375,-4.645302621212122,,1,,3.3267045454545454,7.565044121833192,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,22,58,36,"(0.6196078431372549, 0.3764705882352941, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap2,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.277724,,-4.9843964375,-4.649724928030303,,1,,3.615530303030303,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
